"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_25",0.39632389468455,0.387290778985138,0.373524898870135,0.35389814973936,0.336657327126584,0.328457557326886,0.31372306359544,0.299663620965241,0.281544186807345,0.256471538694584,0.228707553707554,0.198936673178651,0.173465917967852,0.155578609827407,0.123260495375908,0.0967787241299746,0.0749637606129634,0.059575742023779,0.0618945042805855,0.0863185301069989,0.095676908248901,0.110843520038922,0.130086522839763,0.122448979591837,0.107548701298701,0.08756122549226,0.058119035477526,0.0360981484269155,0.00370874606825971,-0.028017908017908,-0.0620720048816869,-0.0968630775752438,-0.138251819102883,-0.165509682133723,-0.178492992053668,-0.179371541914605,-0.162765283150832,-0.140952817224004,-0.116541714725106,-0.0832639256959693,-0.0496615792966158,-0.0244132497364479,0.00827703196747682,0.0382584529874942,0.0669975186104218,0.104771784232365,0.145225780418913,0.182332072823672,0.216783216783217,0.246632442630863,0.283241874208527,0.337386934673367,0.394214162348877,0.451206044754432,0.504864729144435,0.567683828471569,0.622635998539613,0.681235570416368,0.743638898570931,0.794636015325671,0.836665608801439
"BW_26",0.398628912071535,0.388717865079203,0.375686985632585,0.355888755227129,0.339701870114207,0.330996184503797,0.315997091719134,0.301778912294932,0.282280292806609,0.257649712189046,0.231618156618157,0.201238169151033,0.175267206440525,0.157879845326794,0.126139004774825,0.103520229532208,0.0827914682128805,0.0725985801043538,0.0866169566418117,0.113131059368969,0.124591551282353,0.145022197895761,0.153234845908742,0.142857142857143,0.126461038961039,0.108697177662695,0.0799737743133969,0.0567514677103718,0.0238329968859052,-0.00457468457468457,-0.0374940673943996,-0.0687438180019782,-0.109367228516165,-0.133242312943484,-0.146508006229286,-0.148220064724919,-0.130330251568203,-0.107833256985799,-0.0868896578239139,-0.0550970444966053,-0.0280026542800265,-0.000166453975475781,0.0331373753326899,0.059996912150687,0.0923338121979888,0.128699861687414,0.166061406404754,0.205177186074617,0.243932538050185,0.279189153613268,0.317949439519722,0.36894472361809,0.425194300518135,0.483870967741935,0.540644027368025,0.598467535959134,0.659729828404527,0.714035506727171,0.772917392819798,0.822988505747127,0.856976621178462
"BW_27",0.399556217916874,0.389574116735643,0.377904868182452,0.358982070229707,0.343731844890095,0.333791696573609,0.318905372584812,0.303798776948096,0.284030589293747,0.260780287474333,0.236763686763687,0.20780367704124,0.181075442740164,0.163406583042535,0.134346646439303,0.115257671973596,0.0961689790846966,0.0941536224446155,0.1190057995029,0.148393874684542,0.16361456545758,0.17844675545825,0.176886940970517,0.167336499817318,0.152570346320346,0.130843613602234,0.106519997086035,0.0821917808219178,0.0518129039325227,0.0236548636548637,-0.00386466879110448,-0.0346898403278225,-0.0744772957538915,-0.100013460761879,-0.110809407818552,-0.108800501096148,-0.0944418945205779,-0.0729271644525882,-0.0527681660899654,-0.0204689432371722,0.00230922362309224,0.0291294457082617,0.0622678482641631,0.0887139107611549,0.121979887684472,0.159128630705394,0.195333993617255,0.239016022767144,0.280542986425339,0.319555965073933,0.363538295577131,0.415477386934673,0.468696027633851,0.524091833769253,0.580817274496265,0.637451270332034,0.700766703176342,0.759095613406576,0.817183687696061,0.855938697318008,0.878557071829049
"BW_28",0.401781751945686,0.392985532065265,0.38055516808481,0.363178094747093,0.348879622888492,0.336617430395527,0.32288105440651,0.307281850641347,0.287236739868319,0.267866159491029,0.244906444906445,0.218080124173736,0.191589085662295,0.17353579175705,0.146580311384699,0.131770347408232,0.115821080969145,0.127448464630913,0.16040872687103,0.190576789119686,0.20019276428689,0.205132883293803,0.201874031813201,0.194999739026045,0.177949134199134,0.157902123419365,0.134902017920886,0.109980430528376,0.0796363238032643,0.0543264143264143,0.0274255881754695,-0.00434506146672319,-0.041282122133186,-0.0664769340230371,-0.0747514275446232,-0.0767721056477711,-0.0608266124625708,-0.0415025194686212,-0.0178777393310265,0.0122914615986472,0.035222295952223,0.0618653942184986,0.0942645725483315,0.120333487725799,0.157502938487658,0.193084370677732,0.232383258134331,0.276129585591205,0.318305224187577,0.359220745030933,0.404155527414286,0.456482412060301,0.510578583765112,0.563963963963964,0.619484024857197,0.675359591342922,0.736546184738956,0.79826446938938,0.848727779714186,0.877969348659004,0.894636623294192
"BW_29",0.405133300215267,0.396206669249013,0.384251639001255,0.367975597181646,0.352997845287209,0.340077821011673,0.326763918753771,0.31173509554596,0.292912935018198,0.275002524657488,0.257085932085932,0.233762410683223,0.208609423679591,0.190417806281241,0.169997374332643,0.158736369017165,0.144667633050321,0.175091951073475,0.209610604805302,0.232691187721963,0.234091069371635,0.233327251718056,0.231772899585648,0.224098334986168,0.205221861471861,0.18813242951174,0.162438988854083,0.137889507752521,0.110401702580474,0.0876027676027676,0.0590209505729202,0.0247986434930055,-0.0125817444966381,-0.0366709612906948,-0.0450425268538114,-0.0453283223718551,-0.0281730159770944,-0.00810810810810811,0.0159073433294887,0.0438403876732036,0.0660650298606503,0.0920490484381069,0.12784065982276,0.155843754824765,0.193221888468068,0.22731673582296,0.269799347052566,0.311293906670305,0.356561085972851,0.399763064367513,0.444116129637447,0.497688442211055,0.551165803108808,0.602557396105783,0.656644278450819,0.712058072321548,0.770573201898503,0.830109067749383,0.872777971418613,0.895785440613027,0.906907859938644
"BW_30",0.407610531544958,0.399550128097966,0.387348305202957,0.37225754711577,0.358925143953935,0.343795096520721,0.332487663010689,0.317301651676726,0.298687277634646,0.284276433163901,0.270720720720721,0.2514964184084,0.228184650448944,0.212600207488447,0.199152006690589,0.190517751627692,0.185773452060468,0.231524249422633,0.259607843137255,0.27179088967809,0.265003878793578,0.262056802286687,0.263183083336482,0.251996450754215,0.235524891774892,0.217155768879907,0.192511109492242,0.169351196748457,0.143451794125471,0.116418396418396,0.0866838429724049,0.0512222693231595,0.0159344201897393,-0.0074034190335173,-0.0148544503454059,-0.0127153147510179,0.00273206128559876,0.0232249198350893,0.045319108035371,0.0728149213800762,0.0994027869940279,0.123564334461521,0.160539323213711,0.188821985487108,0.227438944756432,0.261134163208852,0.308169179413815,0.351058438267514,0.394323323735088,0.441182923083673,0.480699779560058,0.535075376884422,0.589270293609672,0.638360941586748,0.691670328290754,0.749159833310929,0.802555677254472,0.851763394634185,0.888637155803416,0.908045977011494,0.916428646990373
"BW_31",0.410153999006458,0.40327414323867,0.390877388757149,0.376568138855473,0.363263985409726,0.348887461750595,0.337932954844299,0.323742952342327,0.305737537316485,0.293836469518969,0.282172557172557,0.267357115458381,0.247502550293628,0.235235310761105,0.227489764759654,0.226051103018629,0.243860012424933,0.282631939098452,0.303396851698426,0.303422365851709,0.292978208232446,0.29127288207748,0.292351481719374,0.278224333211545,0.265178571428571,0.245505452402004,0.220689152764624,0.200481710070751,0.175375178004163,0.146829466829467,0.11526205166452,0.0799067401441289,0.0423137146541402,0.020825721592985,0.0140558239827497,0.0159306816995511,0.0300526741415863,0.0527714154832799,0.0761245674740484,0.102799020721335,0.130086264100863,0.156411252288742,0.190313240326402,0.222294272039524,0.258652213660703,0.294260027662517,0.341403470158835,0.386768547035203,0.427478403948992,0.47540695888728,0.51850288448009,0.570653266331658,0.623380829015544,0.66974716652136,0.722427970623313,0.77954026078774,0.826798101496897,0.870074038691187,0.903624956430812,0.917432950191571,0.925314714905321
"BW_32",0.412737208147044,0.406576828199221,0.394266982842795,0.381909835596036,0.368132312602496,0.354493596766273,0.345281004903857,0.330661386390565,0.314047356152619,0.304995455616521,0.293832293832294,0.280809270211684,0.266526362224407,0.259681222295577,0.258180898756212,0.271034600375197,0.301201076827501,0.331793687451886,0.336050814692074,0.330394765390369,0.322551070782106,0.322483731679134,0.319907809725318,0.30682707865755,0.293993506493506,0.274304239821481,0.250061921760035,0.230468161975011,0.203668059402532,0.175124135124135,0.143128347684589,0.107531439875654,0.0713456756009947,0.0509778282022191,0.0460008784889989,0.0458294185196785,0.0604769086180141,0.0819972514887769,0.105440215301807,0.133388859443225,0.161512939615129,0.185984575264939,0.222602439238396,0.256692913385827,0.289473684210526,0.329253112033195,0.377278896592201,0.418814081322366,0.463019333607569,0.513228906147163,0.556493597861264,0.608442211055276,0.652633851468048,0.702063353676257,0.751553574791287,0.80293050141148,0.842862358525009,0.884563330944988,0.912513070756361,0.922988505747127,0.927853591452449
"BW_33",0.415214439476735,0.409376635202816,0.396903333798298,0.386249069141319,0.372544693743979,0.36009973178195,0.350184861469919,0.337420775977925,0.321801006011532,0.31418520887333,0.303395703395703,0.293904603883997,0.284153256564134,0.283184004527021,0.289047077243244,0.313209137147501,0.345143922137088,0.363142588315798,0.3595581331124,0.355791300773087,0.348879851430452,0.346810192787204,0.340612838629236,0.332637402787202,0.319534632034632,0.298808471222264,0.275850513586363,0.253770886647599,0.226577781950769,0.195767195767196,0.165672248966032,0.132789317507418,0.0953670443032145,0.0750918216256754,0.0711176775945374,0.0728050944775029,0.0881035123379888,0.109299129638113,0.131776239907728,0.157416521541607,0.187471798274718,0.210619763635355,0.249802579626217,0.2837424733673,0.318662661616821,0.359405255878285,0.408092146289571,0.447117071459202,0.497326203208556,0.546663156509148,0.589981708175039,0.638090452261307,0.6838298791019,0.727404824179018,0.775908605862783,0.818389568490388,0.857612267250822,0.893161372502189,0.918264203555246,0.927394636015326,0.930392467999577
"BW_34",0.417175028978308,0.412217216094813,0.400767192076998,0.391361631437246,0.378045462233694,0.366431188848173,0.357517441950405,0.345516139036668,0.333758639021797,0.326640185814791,0.316995841995842,0.309979393582573,0.308985304794552,0.314175233424502,0.328004201067771,0.357309818320442,0.385876993166287,0.390492686682063,0.388456227561447,0.385983944456498,0.378170619901737,0.375345131666971,0.369101144821854,0.3635889138264,0.347591991341991,0.32620380896243,0.301988781234064,0.279662802950474,0.252679842886875,0.220838420838421,0.19167401179741,0.158577080683906,0.124399005250069,0.105436224833183,0.101784929920537,0.105292828061384,0.120013988153782,0.141136051305543,0.163302575932334,0.191943666237601,0.221499668214997,0.246074460411696,0.285250504518733,0.317400030878493,0.354642810500196,0.401313969571231,0.449029749458934,0.491637752914116,0.53862607980255,0.587380983721644,0.62656535809765,0.6721608040201,0.711355785837651,0.750421389131067,0.792731153097734,0.837209302325581,0.870025556772545,0.90144096807579,0.921052631578948,0.928544061302682,0.932508198455517
"BW_35",0.419956946514324,0.414949066617738,0.404533407727717,0.395929999427164,0.383987468837558,0.373880850742322,0.365561623068236,0.356522015729497,0.346828609986505,0.340879254047868,0.33511781011781,0.333511743873828,0.33712584205641,0.347297934546826,0.369548093473758,0.397598338700455,0.414226547939532,0.41546916431443,0.416448494890914,0.41384704982243,0.409530078281107,0.404390926230007,0.399654916184935,0.393653113419281,0.376488095238095,0.352251835010456,0.328447585051359,0.302423603793467,0.277029247453171,0.247439967439967,0.218930096955726,0.186307757524375,0.152878327346412,0.133511528181066,0.129896577886036,0.132894874203988,0.151181343299893,0.172606504809895,0.195117262591311,0.224199288256228,0.255527538155275,0.282638850357876,0.320288964932292,0.354207194688899,0.39401854512211,0.441147994467497,0.490627636550383,0.533819344275077,0.578445084327437,0.617392830503269,0.653205759579757,0.695376884422111,0.73380829015544,0.770764312699797,0.811687904086373,0.851324102701976,0.879518072289157,0.909242894673991,0.925583827117463,0.930459770114943,0.931027187136359
"BW_36",0.423599933763868,0.417436273810252,0.40902496861487,0.400441083805923,0.391017862789654,0.382161610819387,0.375585910307381,0.368991101462414,0.358998895841001,0.35410845928569,0.35459112959113,0.357882623705408,0.366203784543842,0.38040177308309,0.404090206260758,0.42797524101885,0.438579416028163,0.439804122829527,0.44178956089478,0.440476870196755,0.440466395542914,0.436209937359363,0.435321973274896,0.421472937000887,0.401704545454545,0.378412137032827,0.35409047861878,0.328255306337498,0.301973303287796,0.270525030525031,0.242931724184691,0.210505864066695,0.17778391820945,0.160971482414476,0.159246096713653,0.162626578974841,0.181430725854042,0.20430600091617,0.226643598615917,0.256808258246889,0.286476443264764,0.313654774454863,0.356029364452634,0.391076115485564,0.431435287971791,0.475311203319502,0.524815670738417,0.566098787571635,0.608473879062114,0.644772059146154,0.678814314525585,0.720301507537688,0.752374784110535,0.790990990990991,0.828133827129496,0.865170049737868,0.887112084702446,0.914178807419791,0.929940745904496,0.930076628352491,0.931238760181953
"BW_37",0.426474581884418,0.420711776178535,0.414046589482494,0.405968952282752,0.398386539295931,0.392557893543878,0.385811302074471,0.379694793679573,0.371905287694761,0.372319655300098,0.375918225918226,0.382628165672028,0.398020420729522,0.411638215599359,0.436337291283757,0.451791213972573,0.45980534272106,0.460589342229065,0.461430544048605,0.464251864201619,0.468041091704083,0.464452958705832,0.466404705230413,0.445299859074064,0.425649350649351,0.402776023465679,0.37917971880236,0.353996688243264,0.325008215576734,0.293642653642654,0.266289239948471,0.233361593895719,0.200257898130239,0.186546929984809,0.185041728227449,0.192149493684101,0.208270495923765,0.232249198350893,0.255911188004614,0.288205749476288,0.318911745189117,0.347001054208511,0.39024889590828,0.423622047244094,0.463301554133473,0.506846473029046,0.55533546091486,0.599079957896378,0.635540929658577,0.67215128778904,0.702452980629426,0.740502512562814,0.772452504317789,0.807265329845975,0.842320005021656,0.875252050006721,0.892369477911647,0.920547727091792,0.932206343673754,0.930651340996169,0.930604041045171
"BW_38",0.429388971684054,0.424694025945784,0.41904031245641,0.412642492982758,0.406902434898993,0.402047523705187,0.395356032362359,0.389348792454931,0.388443135811557,0.393981216548288,0.398076923076923,0.408908038286902,0.426399904421428,0.439460530038668,0.461388102809464,0.472336754246045,0.477572996479602,0.47981353177658,0.48018779342723,0.488392275981775,0.493782176355815,0.491382351152466,0.487915769322805,0.466856307740487,0.447808441558442,0.425539977264115,0.402404021271946,0.376847809724522,0.347542368902868,0.317574277574278,0.289646755712252,0.25734774622015,0.22682140554481,0.214314558775455,0.212155093239628,0.216118592754985,0.235503682818613,0.259459459459459,0.285515186466744,0.31652406552081,0.3507100199071,0.380791211230095,0.420607762276623,0.454747568318666,0.495167820295155,0.533609958506224,0.583947764205275,0.6230946161943,0.660468942821884,0.695318327409942,0.725716429810984,0.758894472361809,0.789939550949914,0.820168555652427,0.850354654447304,0.882376663530044,0.897480832420592,0.921025396067192,0.93168351341931,0.930268199233717,0.929969321908389
"BW_39",0.433482364629906,0.429355840519731,0.424926768029014,0.418786160279544,0.415447746376332,0.412610026066261,0.406169268134214,0.403153851659231,0.407909050014313,0.41528932574814,0.419421344421344,0.430727647389408,0.448603541921313,0.462397434688296,0.480195660841575,0.48999307791856,0.496148270863533,0.49576597382602,0.501286937310135,0.511276564159368,0.517266508380545,0.515246609499483,0.505018828478231,0.485672529881518,0.468073593073593,0.446282963524343,0.422539520652728,0.398043052837573,0.370452091451106,0.34026862026862,0.315106108888738,0.283877349159248,0.252537533388597,0.242697536680576,0.242103581839237,0.247353585969308,0.264266824033397,0.290288593678424,0.316176470588235,0.348729209257717,0.381499668214997,0.409698718304389,0.450206194612617,0.484637949668056,0.523703800444038,0.562932226832642,0.613954000220095,0.649604303925773,0.685808309337721,0.719099644596551,0.745227709769711,0.77748743718593,0.805051813471503,0.834466724789305,0.859895800640261,0.888560290361608,0.901569916027747,0.922139957009792,0.930115022655978,0.9272030651341,0.926161007087697
"BW_40",0.437350554727604,0.433120629548837,0.430562142558237,0.426003895285559,0.423772438796596,0.423021419666805,0.417106260538651,0.418278979888828,0.425641025641026,0.430066987578685,0.436139986139986,0.447373350817566,0.467149460991995,0.479185136282184,0.495054993144091,0.504238520881612,0.510354110581901,0.512637926610213,0.52152444076222,0.531397380411323,0.535179482357366,0.530596606458675,0.519300764473999,0.501591941124276,0.483712121212121,0.462731393765877,0.440926640926641,0.418124341412013,0.391421373018481,0.362409442409442,0.336022781205505,0.305390702274975,0.275785207700101,0.266888448743342,0.267819350716767,0.274078713853221,0.291631149869954,0.315895556573523,0.341695501730104,0.374675046061432,0.406290643662906,0.437330078233368,0.474364598871048,0.507117492666358,0.546624004179182,0.588243430152144,0.636403653571035,0.673540992553897,0.709173179761415,0.73901978851301,0.763144317808733,0.791155778894472,0.817789291882556,0.843998837547225,0.867177201682255,0.894475063852668,0.903176341730559,0.922936071968792,0.92906936214709,0.927011494252874,0.924891568814133
"BW_41",0.441761881106143,0.437891174491855,0.437536615985493,0.434825571404021,0.436435972672653,0.437633636810094,0.434896276472317,0.438938855357015,0.441868073447021,0.44484464940923,0.452373527373527,0.466052934407365,0.484371984450101,0.495972837876073,0.509836527895285,0.520169340195223,0.526672188858977,0.531947652040031,0.544170118751726,0.552500256934373,0.552739838736219,0.54679802955665,0.536177126232667,0.518085495067592,0.500703463203463,0.481397274500723,0.460829023093174,0.441156104169803,0.413298280205937,0.383508343508344,0.359312495762425,0.329836088738166,0.302975039145252,0.29607907236121,0.297727907998243,0.303351080488569,0.320481717045877,0.343289051763628,0.37019415609381,0.40400292774034,0.435540809555408,0.46357432170005,0.501623234184435,0.536513818125675,0.578686169518088,0.616804979253112,0.664795862220755,0.700362558964563,0.732620320855615,0.76271335176166,0.782092772384035,0.807035175879397,0.831930051813471,0.855274629468178,0.872826564559664,0.899179997311466,0.905951077035414,0.923572963935992,0.928372255141164,0.925478927203065,0.924891568814133
"BW_42",0.447418446762709,0.444197535898011,0.445696749895383,0.445480323079567,0.450070230399835,0.452593404102603,0.452237674612874,0.455543097072787,0.455052549789392,0.45915104184199,0.46964656964657,0.482520227295029,0.498598487285293,0.510251815523908,0.524812556524783,0.53638105556726,0.544294885069373,0.552305192028056,0.564650648991991,0.571205079307077,0.568584122804955,0.559642401021711,0.548217276860493,0.531499556344277,0.514989177489177,0.498294808639636,0.478458512420776,0.458497666716845,0.433266043847707,0.405714285714286,0.382297104888467,0.355623851914653,0.326812194897301,0.321000711497414,0.322565187876852,0.330535546507986,0.347714903940725,0.370590929912964,0.398596693579393,0.431210721587037,0.461977438619774,0.489874049825223,0.529174344125647,0.565786629612475,0.605916155152148,0.645228215767635,0.690913759583287,0.724845035281276,0.75738379267791,0.783160019305866,0.798320904272783,0.825125628140704,0.847258203799655,0.863644289450741,0.880359048396209,0.902271810727248,0.907557502738226,0.924209855903192,0.927152317880795,0.924521072796935,0.922987411403787
"BW_43",0.452929292929293,0.450843679707515,0.454777514297671,0.456564701838804,0.462969091270104,0.466208303426391,0.466113887041134,0.467360100516099,0.466552161289003,0.47307032012657,0.486174636174636,0.49907672545294,0.512053009346481,0.522908610770537,0.539088407192384,0.554137699260641,0.563449989645889,0.572406124369173,0.581684617508975,0.584497150883283,0.581583958250076,0.570735267286991,0.559325449301646,0.544078500965604,0.527867965367965,0.512974892285237,0.491921031543673,0.474905916001806,0.450573525499585,0.425575905575906,0.403722286256695,0.379256747209269,0.352159896840748,0.345037786281561,0.346284390847742,0.356717820231757,0.37429239612703,0.398625744388456,0.426182237600923,0.459680472476717,0.490112806901128,0.519613826776896,0.556783948992425,0.592589161648912,0.635170432284184,0.675034578146611,0.717545211107443,0.753849752446298,0.777951460304401,0.800359791145628,0.814642840392102,0.842412060301508,0.857512953367876,0.870735251380413,0.885004080095412,0.905766904153784,0.90872581234027,0.924050632911392,0.926629487626351,0.922030651340996,0.920236961811065
"BW_44",0.459923828448419,0.459025639980157,0.463397963453759,0.467591796986882,0.473647053632493,0.476876581919837,0.475998948068623,0.474803381285238,0.477528319633583,0.486619315312889,0.502079002079002,0.513456615016815,0.525139921515288,0.537395076865038,0.554628468068968,0.570309286624332,0.58202526402982,0.59088187494654,0.596840651753659,0.595322652476276,0.591057617715508,0.579371160980356,0.568191836374857,0.553577952920299,0.538474025974026,0.524483179655593,0.506432578130691,0.490802348336595,0.468193981503216,0.443321123321123,0.421520103057834,0.398756535255052,0.374191765681127,0.367690325558141,0.369764005909835,0.380561645265685,0.400214193604791,0.425881814017407,0.454296424452134,0.485474874435274,0.514638354346383,0.54680130943794,0.584159574156942,0.625073336421183,0.661878020112316,0.704287690179806,0.745350500715308,0.775447350980469,0.797614150555327,0.81580448422623,0.830964776511421,0.855075376884422,0.868307426597582,0.877012496367335,0.888644780616408,0.906573464175292,0.908871851040526,0.922139957009792,0.925409550365981,0.919157088122606,0.917063366127155
"BW_45",0.465938069216758,0.46614747915435,0.470860650020923,0.476943346508564,0.48220707304697,0.484855124475842,0.4839039029748,0.482628368760487,0.488733488733489,0.499495068502373,0.515904365904366,0.526320014986485,0.538392258135666,0.550372536074696,0.569059913839212,0.587504138200861,0.598736798509008,0.605743734496621,0.606826843413422,0.603453197976499,0.59848609511272,0.585793346712887,0.575924736464276,0.562294483010596,0.547402597402597,0.534419603385121,0.517651344066438,0.503838627126298,0.483373237563182,0.4596336996337,0.437927995118313,0.416101455418963,0.394418347609837,0.389342922523701,0.394042247334585,0.405867000730765,0.427840797324766,0.452175904718278,0.481257208765859,0.511925494056182,0.541818181818182,0.574266215391444,0.61334854201398,0.651999382430137,0.691197596970093,0.733402489626556,0.773155790323172,0.800319675646174,0.818017276840806,0.831424685182748,0.844566389944187,0.868844221105528,0.877158894645941,0.881313571636152,0.891532232753751,0.906976744186046,0.908141657539248,0.920706950083592,0.923143952596724,0.915708812260537,0.91304347826087
"BW_46",0.470468620632555,0.471448084646592,0.477221369786581,0.484332932348055,0.489222759061928,0.491050583657588,0.489008864068809,0.489864891730483,0.499431562589457,0.512286666442253,0.527286902286902,0.538505454902276,0.551993824153808,0.562991606149203,0.583724752263423,0.601348301080447,0.611596603851729,0.614853305961851,0.613962993648164,0.610259104041292,0.604127976680223,0.591753329684364,0.583355373358018,0.570750039146093,0.557061688311688,0.543626233281406,0.527267429154222,0.514737317477044,0.495109775753877,0.471713471713472,0.453420570886162,0.432492581602374,0.413723864787695,0.409303309424456,0.415205845944975,0.42862511744441,0.451489519812909,0.479661016949153,0.505046136101499,0.538073243986775,0.569475779694758,0.601953059978916,0.643180954052236,0.683001389532191,0.719864176570458,0.760027662517289,0.796926011518286,0.822930879887724,0.840477169888935,0.847659163704971,0.857792786454669,0.879597989949749,0.885902417962003,0.886428363847719,0.893540895110163,0.907648877537303,0.90872581234027,0.918796274181992,0.919658417567097,0.913026819923372,0.90986988257696
"BW_47",0.473793674449412,0.476272994774147,0.481810573301716,0.48857191957381,0.493267441774954,0.494858524422953,0.493077363364943,0.495972199028238,0.507397865292602,0.521324940249773,0.536954261954262,0.549727477899394,0.562562608559796,0.573384891068565,0.594772004551157,0.611821711258916,0.621018844481259,0.620455906252673,0.619486329743165,0.614644117344783,0.608759021133548,0.596959192361491,0.589350260072291,0.577613654157315,0.564664502164502,0.551541689472724,0.53551395060829,0.523980129459582,0.506220365241069,0.482946682946683,0.466065495965828,0.446587537091988,0.428276687851156,0.424840874564929,0.432815557241545,0.446581062741413,0.472952593272572,0.500412276683463,0.526287966166859,0.562201862648595,0.594054412740544,0.625534039837985,0.667514843087362,0.70301065308013,0.742784380305603,0.783195020746888,0.815854150618099,0.838992631866204,0.855121349238996,0.860120222895002,0.867079405281178,0.88643216080402,0.891299654576857,0.891078174949143,0.895926181658402,0.909127570910068,0.908433734939759,0.918318605206592,0.918264203555246,0.912452107279694,0.907965725166614
"BW_48",0.477105481039907,0.480581435648611,0.48726461152183,0.494486452425961,0.49517947360293,0.499044237089645,0.498135915721733,0.503876708733927,0.516705516705517,0.531743360150806,0.547331947331947,0.561698825166591,0.571955041310162,0.585174007356409,0.604535597242077,0.6209307691536,0.628349554773245,0.625331451543923,0.622977078155206,0.619463064256432,0.613131479348363,0.601800158121997,0.594539111598091,0.584999217078136,0.572132034632035,0.558783489817973,0.544955197785386,0.533764865271715,0.517612631644837,0.495612535612536,0.480134246389586,0.462590080542603,0.446071658837616,0.446070419014288,0.452501697081021,0.468796325294916,0.495727056149324,0.523774622079707,0.552095347943099,0.587693394916837,0.621181154611811,0.650557620817844,0.693603579889445,0.727342905666204,0.765508684863524,0.804149377593361,0.831260775466784,0.85326108143932,0.86910736322501,0.870475187574042,0.879461563716524,0.892060301507538,0.89594127806563,0.893054344667248,0.898562551001193,0.909934130931577,0.908141657539248,0.916726375288592,0.915998605785988,0.910344827586207,0.90563842166508
"BW_49",0.480443782083126,0.485392754480031,0.493151067094434,0.499240992152145,0.498385803899074,0.502806845226852,0.504447503983417,0.512131116253549,0.526340326340326,0.541741003803817,0.556392931392931,0.569299114191666,0.581604800985194,0.593888522116382,0.610992794001809,0.628033426630953,0.633133153862083,0.628068599777607,0.626291079812207,0.622409245069715,0.616563623968594,0.606373532810314,0.599551642926411,0.590349183151522,0.579572510822511,0.566025290163221,0.552648065855613,0.543218425410206,0.527033159632568,0.506943426943427,0.492135060004068,0.475201356506995,0.460477111540941,0.4631848162606,0.47294653196502,0.490176427602046,0.518720083928923,0.548969308291342,0.575115340253749,0.611771535296938,0.64591904445919,0.675969594407146,0.716884560264397,0.752230971128609,0.785621000391798,0.824688796680498,0.848061333039874,0.865268410588281,0.878815302344714,0.878373041990259,0.885934055625909,0.896180904522613,0.898639896373057,0.895146759662889,0.898688092398468,0.908052157548057,0.90741146403797,0.913860361436191,0.913210177762287,0.906704980842912,0.902676399026764
"BW_50",0.483954297069051,0.491005959783355,0.497684474822151,0.503121956808157,0.50276876916628,0.507128555778021,0.510774561824173,0.521689688352379,0.53739827424038,0.55120005385936,0.564899514899515,0.576096555784516,0.588534247456599,0.600961991889088,0.615505051978489,0.63104302725695,0.635286808863119,0.63012146095287,0.628787627727147,0.625195555606308,0.618561790357084,0.607930426321231,0.60355663026914,0.595307688292708,0.586282467532467,0.573463573463573,0.561797916514898,0.552160168598525,0.538519318341862,0.517460317460318,0.503051054308767,0.487600678253497,0.474845721654232,0.479145433917274,0.489997204807731,0.512057626057,0.541363407863965,0.569720568025653,0.598760092272203,0.634991544887812,0.668108825481088,0.698940243022804,0.73893714720248,0.771128608923884,0.803643724696356,0.840387275242047,0.859652984116503,0.875950255350669,0.886384204031263,0.886183142468518,0.890061441771024,0.899195979899498,0.899611398963731,0.895263004940424,0.899315799384847,0.906439037505041,0.904636728733114,0.911790462542791,0.910073196235622,0.904022988505747,0.899925949434042
"BW_51",0.48996853783739,0.496292973979464,0.504658948249407,0.508349086326402,0.508107750347475,0.5119942578671,0.518571229676841,0.531136929328594,0.547638326585695,0.56042346921601,0.572505197505197,0.580895799323824,0.593386698036044,0.605715363576346,0.618967043012321,0.632206739499002,0.636612135017602,0.630827131981866,0.630179508423088,0.625880713934979,0.620865558663814,0.609608952137688,0.60491681464969,0.598778641891539,0.591287878787879,0.580031717962752,0.569257667370875,0.560861056751468,0.54822152324617,0.527944647944648,0.513390738355143,0.500176628514908,0.490172239108409,0.495452185450839,0.507846504013097,0.530806973588057,0.557974340480406,0.589326614750344,0.619232987312572,0.655940031801317,0.689449236894492,0.719303112689341,0.757597028457781,0.787000154392466,0.81970745722868,0.852213001383126,0.867869850702469,0.881797980585552,0.890909090909091,0.891097362994164,0.89428263214671,0.901206030150754,0.899827288428325,0.896890438825923,0.89806038541209,0.905498050813281,0.903176341730559,0.908128333731391,0.907459044963402,0.901340996168583,0.894636623294192
