"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_25",0.291803278688525,0.283303772264242,0.270135304784489,0.269175688835424,0.270309822695818,0.272637981186959,0.279906563742401,0.284172690475622,0.291424365108576,0.291648433029252,0.290246015246015,0.283467587265056,0.278069312845209,0.26426483070829,0.256391555075804,0.247178499413128,0.255373783392007,0.255046617055855,0.263827671913836,0.260394422811205,0.256541056442324,0.273611871313021,0.297338824448055,0.320162847747795,0.359334415584416,0.402635678497747,0.437575580971807,0.46692759295499,0.53319875436208,0.586748066748067,0.612346599769476,0.636215910696623,0.652869116698904,0.683941311078207,0.707463163359022,0.713874099592859,0.7199309334907,0.759825927622538,0.763552479815456,0.761338684031195,0.733775713337757,0.710092659379681,0.676289081922143,0.674787710359734,0.686430716990989,0.706016597510373,0.748945379846667,0.771392928150949,0.799670917317976,0.774647887323944,0.762018667041884,0.748140703517588,0.758743523316062,0.753792502179599,0.768752746218065,0.797956714612179,0.821832785688207,0.860998328158586,0.883931683513419,0.8772030651341,0.917698085263937
"BW_26",0.29618811061434,0.288645151644887,0.277374808201981,0.276422065647018,0.279737610401453,0.283910694722527,0.292699905635568,0.298104985248626,0.304118104118104,0.301780725081631,0.303257103257103,0.296652126207616,0.291248127487111,0.278807884560973,0.272845737180422,0.266339623398642,0.27450817974736,0.275040629544094,0.285854736260702,0.282136780441014,0.276593243846823,0.294313689715989,0.31968111232856,0.341693199018738,0.386038961038961,0.42871177353936,0.462460843592919,0.491103417130814,0.5532291128742,0.602181522181522,0.623872804935928,0.650628797513071,0.663000828958276,0.691133203853624,0.71708661102903,0.721265267773254,0.728717242585186,0.768529546495648,0.771962706651288,0.766386512203124,0.738553417385534,0.712811407645786,0.678687373870317,0.677813802686429,0.686887815071177,0.704702627939143,0.745203770954844,0.767962262679818,0.797202797202797,0.775964196393313,0.763144317808733,0.755376884422111,0.763169257340242,0.764370822435339,0.775657523068232,0.808173141551284,0.833077765607886,0.866571132871586,0.892819797838968,0.887164750957855,0.925314714905321
"BW_27",0.302626262626263,0.295984451557223,0.286999581531594,0.287019533711405,0.291915782351946,0.299082014279778,0.307256779543029,0.313834482429563,0.317891465259886,0.314723802470798,0.318572418572419,0.314850001338079,0.307533245719642,0.297972271998491,0.294765197265416,0.288369899980939,0.3,0.302861175263023,0.311151615575808,0.309840015530255,0.302193281459367,0.319783494496138,0.344743768970164,0.368260347617308,0.420265151515152,0.464359395393878,0.494514460552196,0.523257564353455,0.570818271442655,0.618494098494099,0.637263543291071,0.664653101596722,0.674200976328636,0.69890198642386,0.728227448788085,0.731454222778996,0.740213756474985,0.779019697663765,0.783977316416763,0.773049645390071,0.744021234240212,0.717028241691172,0.68085168611623,0.679975297205496,0.687540812328588,0.703457814661134,0.742342540625802,0.764999415227476,0.796380090497738,0.779386599973674,0.767084095492707,0.763718592964824,0.769537996545769,0.77913397268236,0.789215993974013,0.818792848501143,0.843884629426798,0.882015763076188,0.905019170442663,0.896743295019157,0.933777636729081
"BW_28",0.309143897996357,0.305348854593518,0.297698423769005,0.298318726012488,0.305770659136203,0.315008877639681,0.32501585631855,0.328625617291314,0.332450006134217,0.329349984852055,0.334788634788635,0.332459121684909,0.328634053542381,0.319381307177214,0.317793272456749,0.31393144129774,0.328038931455788,0.329548370541442,0.336448494890914,0.336926608123694,0.331813159688756,0.349948306270145,0.375247163133966,0.400412338848583,0.456872294372294,0.499810534293293,0.521818314271144,0.548095739876562,0.590629547908549,0.630541310541311,0.649671164146722,0.68097357637417,0.688274845721654,0.710978212795416,0.738689454138881,0.744524480634722,0.750661158831115,0.792395785616125,0.796905036524414,0.780268039675929,0.751506303915063,0.72446318592909,0.684946330905794,0.6823838196696,0.688193809586,0.701383125864454,0.738307472213051,0.761100931737554,0.79572192513369,0.780878416918959,0.771117677407251,0.773969849246231,0.774935233160622,0.793548387096774,0.802774464879794,0.830756822153515,0.853523183643666,0.895231271395589,0.915301498780063,0.908620689655173,0.94118269332487
"BW_29",0.316310647458188,0.316330621869755,0.310210629097503,0.312281606232457,0.320096189908884,0.331101960636168,0.343347307519762,0.344227878903547,0.347482926430295,0.343959336183391,0.351212751212751,0.349390281977859,0.346775601731443,0.340846930114119,0.343933249700966,0.346435128058507,0.355332366949679,0.356128645966983,0.366473349903342,0.368695115963047,0.364912198218106,0.381013197105151,0.410410448231131,0.436348452424448,0.496401515151515,0.532342497859739,0.547257230276098,0.568056600933313,0.608688168004632,0.645258445258445,0.664282324225371,0.69616362865621,0.706401400018421,0.728400284598965,0.75386335502935,0.757260674391899,0.762463663584902,0.804031149793862,0.809736639753941,0.788193129905858,0.75936297279363,0.730566498363202,0.689333450323185,0.684977613092481,0.68936920464934,0.699031811894883,0.734272403800301,0.758761841643601,0.793253805018511,0.784651836251152,0.780967121617185,0.789949748743719,0.789831606217617,0.809357744841616,0.81884376373109,0.842989649146391,0.865936473165389,0.910835124591991,0.924538166608575,0.918007662835249,0.947106738601502
"BW_30",0.325384997516145,0.328059910433359,0.323587669130981,0.327633614023028,0.33728976842353,0.34950700766877,0.359327382701917,0.359957376084484,0.365034965034965,0.362322011647087,0.369871794871795,0.368622938243191,0.366791960371654,0.365896444402528,0.3692563526563,0.377975742618955,0.383247049078484,0.386130356684629,0.396122618061309,0.39945872492035,0.397070923152871,0.417089338928419,0.446656843112807,0.471867007672634,0.534713203463204,0.560383422452388,0.570831208567057,0.589312057805208,0.629313177785081,0.661147741147741,0.684588785680385,0.713755828740992,0.720070000921065,0.747553025786974,0.77063450864513,0.77258586491283,0.775664983716915,0.81424644983967,0.817425990003845,0.795007697937962,0.767909754479097,0.735726571602952,0.693311105261619,0.686336266790181,0.687606112054329,0.695781466113416,0.730163970507318,0.755097267163074,0.791279308926368,0.786143653196437,0.788752872754561,0.814572864321608,0.807318652849741,0.826910781749491,0.832778858828699,0.853206076085495,0.88170865279299,0.917044821272192,0.932032066922273,0.928352490421456,0.952396064741352
"BW_31",0.337307501241927,0.340849320095411,0.337383177570093,0.34345821160566,0.354498054875313,0.365887197310264,0.37266215986263,0.37759540679597,0.381883613462561,0.3798936277645,0.39009009009009,0.389282878832481,0.389308066280064,0.391002546449118,0.394423860508991,0.40550355634474,0.414226547939532,0.418890599606535,0.425992819663077,0.432848774137557,0.430593102799784,0.452216748768473,0.48207201420637,0.509003601440576,0.565151515151515,0.583175445244411,0.590879288992496,0.612253499924733,0.647309203010813,0.678534798534799,0.703912129635908,0.734280062173237,0.735985999815787,0.768821029555987,0.789282434213153,0.787827539409124,0.795073547089808,0.821163536417774,0.822327950788158,0.80156987456147,0.772687458526874,0.742162791988015,0.696118861688749,0.686027481858885,0.686822515345436,0.693499308437068,0.729136862184072,0.752056450040934,0.789633895516248,0.788864025273134,0.79560058158623,0.838190954773869,0.83052677029361,0.844580063934903,0.848345992090892,0.861674956311332,0.894121942314713,0.922299180001592,0.936214708957825,0.936015325670498,0.956839098698826
"BW_32",0.350660705414804,0.355772563250494,0.351959827033059,0.360113421550094,0.372500569932564,0.382750934985456,0.387915164828365,0.394454119649148,0.399730094466937,0.400208705019019,0.409476784476784,0.408854515124754,0.411750650209997,0.416278411770254,0.418366056928358,0.43172720979926,0.440898736798509,0.448186639295184,0.455200220933444,0.462127873382741,0.470180305131761,0.494471811713191,0.513154746161887,0.544809228039042,0.58844696969697,0.603693879555949,0.611685000364246,0.630889658286919,0.66840367431889,0.698754578754579,0.732625940741745,0.760597710894447,0.755549415123883,0.790127492644655,0.807091802100387,0.803403278003967,0.807313181649291,0.826339899221255,0.826989619377163,0.806819615860276,0.77799601857996,0.746934472618321,0.697288760200053,0.687139107611549,0.685320621653389,0.691977869986169,0.727082645537581,0.74924954192819,0.78675442204854,0.792023167039621,0.803480136954177,0.851356783919598,0.848121761658031,0.856088346410927,0.8622810871885,0.87216023659094,0.902592186929536,0.926120531804792,0.940920181247822,0.943486590038314,0.961070559610706
"BW_33",0.363841695644974,0.369662867899397,0.365950620728135,0.375551354757404,0.385973040351225,0.398148917683503,0.403864300852374,0.412298908159776,0.417511143826933,0.418739690981923,0.428395703395703,0.428872177768262,0.429616490979772,0.435782325756861,0.440907897423929,0.454399534515103,0.465355145992959,0.472863741339492,0.47943661971831,0.487273184044946,0.499094948165213,0.525950252387034,0.541114091762068,0.567696643874941,0.607169913419913,0.621237000547345,0.628265462227726,0.648110793316273,0.684834827785863,0.721872201872202,0.753678215472235,0.7822523668221,0.7744865064014,0.809434071111282,0.819670167312223,0.81476145735463,0.814962953248967,0.830554283096656,0.829440599769319,0.808838747129048,0.780915726609157,0.748987404982522,0.697288760200053,0.687756677474139,0.684732924121719,0.690594744121715,0.727302740178277,0.747534209192624,0.786096256684492,0.795884340309771,0.810234041555274,0.858592964824121,0.861183074265976,0.865271723336239,0.869185864038667,0.87901599677376,0.906535231836437,0.928668099673593,0.946148483792262,0.947892720306514,0.962974717021052
"BW_34",0.379248219903958,0.386298614367359,0.385186218440508,0.393294953313857,0.405740507865069,0.416463299459786,0.422690778583915,0.432592981367941,0.437516869095816,0.439256740835493,0.454279279279279,0.452422369113567,0.449945318028508,0.460020748844667,0.466678336299365,0.482509204361915,0.489790846966246,0.497134547942862,0.507495167080917,0.51655228329013,0.526951738404758,0.556650246305419,0.566302691401872,0.591680150320998,0.627570346320346,0.639145018455363,0.647468492751512,0.667258768628632,0.703394206844749,0.746227106227106,0.775544104685064,0.801434223541049,0.798065764023211,0.827356114070342,0.83396557920377,0.826411942791523,0.820121084956178,0.834631241410902,0.830786236063053,0.812271270285959,0.784684804246848,0.749098374299506,0.697405750051183,0.688683032268025,0.684667624395978,0.691009681881051,0.727816294339899,0.74722233051343,0.784944467297409,0.799482251766048,0.817081750386942,0.86321608040201,0.865932642487047,0.877361232199942,0.874207519929697,0.885602903616077,0.909602044541804,0.931056444550593,0.953293830602998,0.953065134099617,0.966359885750555
"BW_35",0.394734227521113,0.403804203787894,0.405579578741805,0.414948158331901,0.426419867481486,0.436273657965321,0.440821125257182,0.450199203187251,0.459354680407312,0.462247955027435,0.478638253638254,0.476258017323663,0.475236878624404,0.484787324342167,0.493071155585378,0.509094009891554,0.51503416856492,0.521063211017022,0.532615299640983,0.545899898368181,0.557676485107783,0.583822903363133,0.59076082165212,0.610391982880109,0.64586038961039,0.656603932466001,0.666525825016391,0.68670781273521,0.729496267780855,0.772112332112332,0.800020340362058,0.818249258160238,0.822934512296214,0.844124377439763,0.845745318052949,0.835264641403069,0.825847485410793,0.836417773705909,0.831266820453672,0.815400923752555,0.786542800265428,0.749098374299506,0.696235851539879,0.688003705419176,0.68479822384746,0.691908713692946,0.728403213381754,0.746910451834236,0.788317564788153,0.804396472291694,0.823554242296328,0.864623115577889,0.870250431778929,0.886428363847719,0.877346054861591,0.891517677107138,0.910332238043081,0.933444789427593,0.960439177413733,0.956896551724138,0.971860784935999
"BW_36",0.41183639675443,0.421432114873635,0.424591993304506,0.434224093486853,0.445466646075555,0.454195156964225,0.46131831752858,0.471193072023284,0.482288471762156,0.486400511663918,0.501559251559252,0.50111060561458,0.499462370532391,0.513137791191172,0.520864330795188,0.536401119571433,0.53872437357631,0.542596869386708,0.553603976801988,0.57013166459216,0.586167987023672,0.607979079243447,0.612901600735507,0.631269899264053,0.664204545454545,0.675971538040504,0.687885189771982,0.707933162727683,0.762515061890678,0.795034595034595,0.823140551901824,0.834534407234704,0.840361057382334,0.859392727342653,0.854530208042168,0.838939346487107,0.830175070487181,0.838341731562071,0.8319876970396,0.816965750485853,0.786330457863304,0.747877711812684,0.696235851539879,0.687200864597808,0.685190022201907,0.692185338865837,0.730017240746854,0.747066391173833,0.79020979020979,0.811153525514457,0.830964776511421,0.867336683417085,0.874028497409326,0.888520778843359,0.885882869876342,0.893399650490657,0.911208470244615,0.933285566435793,0.964273265946323,0.961877394636016,0.975669099756691
"BW_37",0.430170558039411,0.439019252070974,0.443534663132933,0.452741020793951,0.46180716423618,0.472645536624986,0.480516065157867,0.490469260681824,0.502245123297755,0.511512438145892,0.524012474012474,0.527265590851107,0.528301366589775,0.538658870131095,0.547743384776964,0.559534916383263,0.562870159453303,0.562740569668976,0.576161281413974,0.59778922245949,0.610287030724747,0.628924162257496,0.635923980806287,0.654235607286393,0.683008658008658,0.698258318947974,0.709448532090041,0.731958452506398,0.781418712736491,0.815840455840456,0.842735100684792,0.850148367952522,0.852445426913512,0.868776801338384,0.860919218943417,0.844075582002297,0.83340983104933,0.838616582684379,0.83222798923491,0.817369576739608,0.785640345056403,0.747877711812684,0.694773478400749,0.687139107611549,0.684341125767272,0.69253112033195,0.7326583764352,0.749171572258391,0.792924722336487,0.818349348427011,0.841095633413067,0.871859296482412,0.875971502590674,0.892705608834641,0.891532232753751,0.896222610565936,0.910916392844104,0.934877796353793,0.967061693970025,0.965708812260537,0.979054268486195
"BW_38",0.446067229673787,0.455872459277079,0.461361417213,0.471830784212637,0.481530507938609,0.492183899361565,0.497981219931006,0.508298144746364,0.522594364699628,0.529134547413068,0.542948717948718,0.552028973871776,0.550247677164992,0.561293973403754,0.573008139568807,0.580100520660908,0.581693932491199,0.586348473184501,0.60134769400718,0.618549519818205,0.629657490773173,0.645490482272091,0.654966562133978,0.675165718461298,0.702624458874459,0.71908551218896,0.731070153711663,0.755772994129159,0.797317809805486,0.834888074888075,0.858125974642349,0.85982761056945,0.862761352123054,0.874276484048997,0.864433174939105,0.846873368827644,0.835726619019518,0.838662391204764,0.832564398308343,0.817773402993362,0.784313205043132,0.747267380569272,0.693486590038314,0.686274509803922,0.683492229332637,0.693637621023513,0.735739701404937,0.75275817706912,0.795804195804196,0.825808433153438,0.848975188781014,0.876884422110553,0.881692573402418,0.895146759662889,0.895549557466575,0.900120984003226,0.910770354143848,0.936310803279993,0.970895782502614,0.969157088122605,0.981381571987729
"BW_39",0.461778440139096,0.471325762981387,0.476858697168364,0.489631666380249,0.502754061229142,0.510241396244947,0.513357981529323,0.525999793242201,0.540653498548235,0.54611707678325,0.55952875952876,0.570012756353645,0.571201441030778,0.577459209657644,0.592904863319427,0.599442220683982,0.602360737212673,0.606962620819434,0.623750345208506,0.64284980187505,0.648581301864172,0.663321778264307,0.673706880265992,0.693929745811368,0.718181818181818,0.73578656337277,0.751613608217382,0.770194189372272,0.807865045459525,0.849084249084249,0.869008068343617,0.870637275681786,0.871493045961131,0.877007095744476,0.866509603482011,0.848710721369663,0.83660087863091,0.838341731562071,0.832516339869281,0.817066707049292,0.783463835434638,0.74748931920324,0.693018630633793,0.685842210900108,0.684732924121719,0.69508990318119,0.738307472213051,0.756812599898639,0.79958864664747,0.833355271817823,0.859668871066085,0.882613065326633,0.886118307426598,0.899099099099099,0.899692423576675,0.900389837343729,0.910916392844104,0.937903033197994,0.971941443011502,0.971455938697318,0.981804718078917
"BW_40",0.475899983440967,0.484944241707611,0.491574836099874,0.507403906742281,0.517991484104397,0.525397604926146,0.526692758690036,0.538930107911667,0.552545699914121,0.558891843673208,0.573735273735274,0.585570155484786,0.586365349091544,0.59313401867396,0.60801703766374,0.614991823918299,0.619589977220957,0.625310067573347,0.642993648163491,0.658448573157781,0.665130821128846,0.67816091954023,0.688769662850594,0.707448196669972,0.730735930735931,0.748866714383956,0.761346251912289,0.781875658587987,0.818380983678388,0.859112739112739,0.877449318597871,0.880104564080825,0.877166804826379,0.878007038055497,0.868066924889191,0.848293141246477,0.836906869494897,0.837517178195144,0.831555171088043,0.815956184851467,0.783092236230922,0.747211895910781,0.692550671229271,0.685965724872626,0.686234817813765,0.69536652835408,0.740728513260702,0.760633113718763,0.8055121349239,0.841428634109956,0.868580272970311,0.887537688442211,0.892918825561313,0.902353966870096,0.901575544535811,0.9024062373975,0.911500547645126,0.940609824058594,0.974729871035204,0.973754789272031,0.982439437215699
"BW_41",0.49150521609538,0.50095478855341,0.509331845445669,0.526665520994443,0.5317875291401,0.539375165275207,0.541342450071934,0.551796804796781,0.565108575634891,0.572070555761268,0.589726264726265,0.603179275831616,0.602062291496264,0.609393567858153,0.623751592418629,0.631564691365456,0.636922758335059,0.641155589769908,0.658878762772715,0.675212113599251,0.679447095606385,0.695967889071337,0.705293384214305,0.721645179811055,0.743831168831169,0.760234656786381,0.772710716106942,0.79087761553515,0.831025147489163,0.86962962962963,0.886161773679572,0.890490320757383,0.882987934051764,0.879353114243409,0.87018328475023,0.848209625221839,0.83660087863091,0.836051305542831,0.829969242599,0.813987531864415,0.781340411413404,0.747045441935305,0.691673247345793,0.685409911996295,0.687997910408776,0.697233748271093,0.742709365026961,0.765779111925461,0.812998765939942,0.850467289719626,0.877116457952254,0.892562814070352,0.902094127806563,0.905841325196164,0.903458665494947,0.904153784110767,0.913253012048193,0.944271952869994,0.976472638550018,0.976053639846743,0.983497302443669
"BW_42",0.507150190428879,0.515687753562619,0.526084530617938,0.542619006702182,0.545745361484325,0.553126062483473,0.555512584502576,0.564583979451456,0.576133807712755,0.586932372841418,0.604123354123354,0.619378952908538,0.615700618503644,0.625502216353862,0.639700090439653,0.645950582357721,0.652164009111617,0.659866564023608,0.672819663076498,0.68674561213187,0.694327558240673,0.709760992519613,0.718794473621239,0.73466778015554,0.756060606060606,0.77067632240046,0.784133459605158,0.799729038085202,0.84301206516126,0.880830280830281,0.896467557122517,0.898933163769959,0.886635350465138,0.87977616675961,0.870502735295292,0.847792045098653,0.83660087863091,0.834768666972057,0.828239138792772,0.811261704651574,0.779694757796947,0.747100926593797,0.69073732853675,0.684977613092481,0.690218101083975,0.698893499308437,0.74586405487693,0.773030291216717,0.823611682435212,0.859330437453381,0.885558838703626,0.897386934673367,0.910082037996546,0.90700377797152,0.904714079467705,0.906707890845544,0.915297553851771,0.945545736804394,0.978389682816312,0.97816091954023,0.985613032899609
"BW_43",0.522146050670641,0.53070613579064,0.540131120100432,0.556023371713353,0.558703054103147,0.566876959691738,0.569048466191235,0.577736956366152,0.589645442277021,0.602299121419194,0.618069993069993,0.633491226661671,0.631287277940649,0.638951240215033,0.654812264783966,0.660196025320773,0.665355145992959,0.673873064750663,0.686119856393262,0.700243231206678,0.708479277839159,0.721680958462568,0.730834624249065,0.74625502374863,0.765503246753247,0.782184609770817,0.796517811612151,0.808911636308897,0.853684490555999,0.891803011803012,0.906569936944878,0.907693938109368,0.889324859537625,0.879045439686172,0.870422872659027,0.847332706963148,0.836251174786353,0.833531836921667,0.825019223375625,0.809494964791398,0.779323158593231,0.746657049325861,0.690269369132228,0.683989501312336,0.693483087371033,0.701728907330567,0.747551447122263,0.779189895130794,0.831674208144796,0.868193585187135,0.891280896768444,0.902311557788945,0.920984455958549,0.909793664632374,0.907350448810495,0.90926199758032,0.917342095655349,0.948252527664995,0.979435343325201,0.980459770114943,0.986882471173173
"BW_44",0.535406524258983,0.54554783116892,0.555461012693542,0.567394168528384,0.570263492693832,0.578950549658116,0.582182138824003,0.591621537800892,0.60695211221527,0.617295586898711,0.631011781011781,0.646336785577292,0.647094503313084,0.657474299726493,0.669710495862143,0.675364412475798,0.679312487057362,0.685463176802669,0.698315382491025,0.712987176119949,0.720139166411998,0.733357659794441,0.743328169670407,0.758833968369957,0.776758658008658,0.793299931230966,0.807416041378305,0.819569471624266,0.86128976730357,0.89981277981278,0.915519696250593,0.912180302388018,0.890245924288477,0.877314770301713,0.869264864433175,0.845996450568953,0.834371516621861,0.831516262024737,0.821847366397539,0.807072007268872,0.777836761778367,0.745380902180547,0.690678833611184,0.68639802377644,0.696617474206608,0.706224066390042,0.750412677451304,0.788702194846205,0.837268613739202,0.876442455355184,0.8978471929084,0.909748743718593,0.930051813471503,0.9128160418483,0.908605862783253,0.911412824304342,0.918802482657904,0.950481649550195,0.981875217845939,0.982567049808429,0.988998201629112
"BW_45",0.54956780923994,0.560158474512922,0.567708188031804,0.578263733745775,0.581897470970209,0.592036568320048,0.594140123447241,0.606142297079148,0.622393980288717,0.630474298986771,0.641302841302841,0.6562207295207,0.660622547352749,0.67045175893615,0.682877731423404,0.689027999317824,0.692130875957755,0.69707467282525,0.708787627727147,0.726690342693358,0.732128164742942,0.745739828498449,0.756728504678782,0.769742679680568,0.788419913419913,0.803320561941252,0.819858672688861,0.832967032967033,0.867799633820009,0.908148148148148,0.92267272357448,0.914971032923555,0.889398544717694,0.876276368671038,0.867787405662261,0.844785468211713,0.832710423360217,0.830233623453962,0.818867743175702,0.804346180056031,0.77613802256138,0.745047994229595,0.692024216899184,0.686768565693994,0.702494449523312,0.711687413554634,0.752100069696636,0.796889010175042,0.845084327437269,0.885832126716686,0.903381642512077,0.915678391959799,0.939011226252159,0.91572217378669,0.910488983742389,0.913429224358113,0.920993063161738,0.952233102459995,0.983617985360753,0.983908045977012,0.99047921294827
"BW_46",0.561900976982944,0.572404232329616,0.578923141302832,0.587715529586985,0.593707944492245,0.604155490914586,0.605788716489024,0.619597458469515,0.6364781417413,0.641313495135827,0.649168399168399,0.665944103977663,0.672220639457408,0.684730736583986,0.696083865760325,0.701046337817638,0.705777593704701,0.709947823111795,0.724164595415631,0.742517500085645,0.743599990596864,0.758511220580186,0.768466392110931,0.782452111279294,0.800649350649351,0.814379745414228,0.8318642092227,0.847207586933614,0.874998043910302,0.915311355311355,0.927961217709675,0.914688427299703,0.88873537809708,0.873084245139704,0.866270015573214,0.843532727842155,0.830262496448321,0.828172240036647,0.81502306805075,0.800762222053961,0.774651625746516,0.744437662986184,0.696411336316575,0.690535741855797,0.706673631970746,0.717496542185339,0.754814570265214,0.806479279560251,0.853969559851913,0.893466719319029,0.909009896346325,0.922211055276382,0.947322970639033,0.9196745132229,0.913501977277007,0.916386611103643,0.92289156626506,0.953029217418995,0.984315092366678,0.986206896551724,0.990902359039458
"BW_47",0.572114588508031,0.581836591846582,0.587404100990375,0.595291287162743,0.604444738603187,0.613796229836425,0.617824049007627,0.631493984143267,0.64704535230851,0.649947823745245,0.658125433125433,0.674650538353806,0.680547003519865,0.694011128925776,0.706041952329551,0.710957955879255,0.716131704286602,0.721302711487469,0.734570560618614,0.752772036404746,0.754742706692682,0.768509396095603,0.7800279593456,0.790568401273553,0.811066017316017,0.82487754901548,0.839731915203613,0.855818154448291,0.884136894981456,0.920586080586081,0.930300359346396,0.913098770665536,0.887003776365478,0.871122819837317,0.864552968893503,0.842112955423322,0.828557690206107,0.825881814017407,0.811514801999231,0.798591655940032,0.774067684140677,0.744992509571103,0.699570062297096,0.693994133086305,0.71202820948152,0.723582295988935,0.758042624995415,0.814900003898483,0.861949814890991,0.898995217410381,0.914731954411144,0.928241206030151,0.95185664939551,0.92339436210404,0.91638942941435,0.918537437827665,0.924936108068638,0.954303001353395,0.985360752875567,0.987164750957855,0.991748651221834
"BW_48",0.583533697632058,0.591282542659681,0.595131817547775,0.605630978976915,0.616637618490818,0.624237845189075,0.629797503209938,0.642277198590866,0.65802151065309,0.659305887501262,0.669005544005544,0.683927886459532,0.68745806949665,0.702650193341507,0.71615563400142,0.720428165849059,0.728763719196521,0.734624925156103,0.748975421154377,0.765356111041327,0.76818919109523,0.782083561393906,0.795090741930202,0.801451015188684,0.824188311688312,0.837368251161355,0.851504334523202,0.864308294445281,0.891616981988326,0.923907203907204,0.931927588311072,0.910555320050869,0.884166896932854,0.870084418206642,0.861877570578605,0.839774506733479,0.825891198391362,0.820338983050847,0.807958477508651,0.796067741854067,0.773271400132714,0.746435110691893,0.704834605597965,0.701096186506099,0.718035784249706,0.73015214384509,0.766039396940684,0.824490273283693,0.869354175236528,0.905489008819271,0.9212982505511,0.934874371859296,0.95844127806563,0.92734670154025,0.918900257359864,0.921494824573195,0.92785688207375,0.955895231271395,0.986929243638899,0.988122605363985,0.992383370358616
"BW_49",0.594740851134294,0.600606171807575,0.604310224578044,0.616844245861259,0.627521491973143,0.634588795285407,0.643008523738069,0.653537546421102,0.667231014599436,0.670464873598815,0.680526680526681,0.69211693026824,0.693983145086434,0.709780250872395,0.724557769544204,0.729998695839729,0.737357630979499,0.746621332649046,0.7596685998343,0.775450777083738,0.780836408942382,0.794708994708995,0.806123348572436,0.812281434312856,0.837256493506494,0.848146744698469,0.862548262548262,0.872346831250941,0.899253556171072,0.926642246642247,0.932775103396841,0.90702274975272,0.881551073040435,0.866469242159106,0.86024038653516,0.836308591711034,0.823530697440605,0.814796152084288,0.80363321799308,0.794502915120769,0.772740544127405,0.745713810131499,0.708695270685268,0.708074725953374,0.724435157372339,0.739280774550484,0.774036168885954,0.834236482008499,0.87807486631016,0.911017506910623,0.927489329768773,0.94070351758794,0.963946459412781,0.933391455972101,0.923670830456343,0.924048931307971,0.930923694779117,0.958283576148396,0.987277797141861,0.989463601532567,0.99259494340421
"BW_50",0.60535187945024,0.610826826500309,0.614813781559492,0.627799736495389,0.637508181290033,0.646647274375732,0.654610708042634,0.666801854458414,0.677127550811761,0.684653448682129,0.692376992376992,0.700876887806532,0.699552434956025,0.717891162878431,0.732104132022445,0.738445641596694,0.746510664733899,0.756928406466513,0.767997790665562,0.783421452307271,0.791461952561179,0.805680228668734,0.814939358446367,0.823503314369226,0.848214285714286,0.860019928985446,0.87228090624317,0.880415474936023,0.906358073955839,0.927195767195767,0.931283476845888,0.90250105977109,0.878603665837708,0.86343095590639,0.856646567903206,0.833385530848731,0.819989946014469,0.808474576271186,0.799115724721261,0.792736175260594,0.77178500331785,0.747877711812684,0.713959813986137,0.717894086768566,0.733185320621653,0.748063623789765,0.785627819962584,0.844528478421894,0.88440970793912,0.916194989250143,0.931053890530463,0.944522613065327,0.968264248704663,0.938157512351061,0.926683823990961,0.927947304745261,0.932530120481928,0.960512698033596,0.988149180899268,0.990996168582376,0.992806516449804
"BW_51",0.615684716012585,0.620802837862633,0.625693960106012,0.638826831643467,0.647730197601135,0.657209776736806,0.66520736970747,0.67699660440076,0.691228070175439,0.697276736122799,0.702598752598753,0.712295162398194,0.70749280863148,0.725190983683863,0.739942235318144,0.746531435278539,0.753903499689377,0.766273201608074,0.775332780999724,0.792282833358075,0.801875925621195,0.816967706622879,0.825241495699047,0.837543713137429,0.860254329004329,0.870658077554629,0.883033437750419,0.890350745145266,0.909049653380905,0.927749287749288,0.928469726761136,0.897555461353681,0.874182555033619,0.860969559448493,0.852693367408058,0.829335003653826,0.816449194588333,0.801374255611544,0.794261822376009,0.791272305090735,0.771519575315196,0.751428729956167,0.719750811617092,0.731789408676857,0.741804884419485,0.758575380359613,0.797292835919445,0.853806869127909,0.890662278897573,0.920056162520293,0.935275080906149,0.948442211055276,0.971826424870466,0.943388549840163,0.930826690101061,0.931173544831294,0.935012778386272,0.964652495820396,0.98832345765075,0.991187739463602,0.993441235586586
