"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_28",0.453737373737374,0.444048031640537,0.44278142000279,0.442071948215615,0.436053566307057,0.432722602092856,0.43109076002042,0.429841512194734,0.424757698441909,0.410930083818629,0.39513167013167,0.386249899644071,0.386330426151768,0.388493822503065,0.398333187462925,0.409095013091763,0.427728308138331,0.42964673680609,0.429085887876277,0.428258213335465,0.426972895460636,0.420032840722496,0.40020906537701,0.373271047549455,0.351975108225108,0.323509185578151,0.288759379325417,0.264790004516032,0.247891335305072,0.228424908424908,0.207607295409858,0.178960011304225,0.142930828037211,0.118743149433687,0.10765483368606,0.0930159724397119,0.107686927633161,0.1240952817224,0.132929642445213,0.153428737285783,0.183702720637027,0.205903567663541,0.232546576584481,0.264165508723174,0.291824474337208,0.333748271092669,0.37962657275962,0.410705235663327,0.452488687782805,0.508490193497433,0.573847380516861,0.630552763819096,0.672171848013817,0.728567276954374,0.755570899504112,0.792982927812878,0.825483753194597,0.860998328158586,0.88654583478564,0.902873563218391,0.917486512218343
"BW_29",0.462718993210797,0.451536835810347,0.45177849072395,0.452741020793951,0.446510909612372,0.445325072721091,0.444100676020606,0.440354351058838,0.434915961231751,0.423401891810011,0.410308385308385,0.407052568665757,0.406126218856549,0.419617089502971,0.441997063142438,0.447758349133737,0.453944916131704,0.451180395175776,0.453388566694283,0.454157198159208,0.45287853499142,0.441464452958706,0.418521177315147,0.392348243645284,0.372483766233766,0.346862588241899,0.312887011000218,0.289778714436249,0.27177127834374,0.259454619454619,0.237812733066649,0.205630917055249,0.170710140922907,0.147587639174663,0.137363734376872,0.122163065038104,0.133390160208074,0.146907924874027,0.160082660515186,0.181595618485147,0.21114797611148,0.233257504300061,0.259746716972303,0.289115331171839,0.321274650646467,0.36597510373444,0.412714133744177,0.442672800280691,0.489592760180995,0.553858979421702,0.621312321185685,0.677185929648241,0.713298791018998,0.760534728276664,0.77954930638378,0.81274364833983,0.839941584519898,0.871666268609187,0.894911118856745,0.910344827586207,0.921294827039035
"BW_30",0.471793343268753,0.460683778108499,0.460845306179383,0.462550839204903,0.458115472014473,0.456794227645348,0.455006729266897,0.451121661060349,0.444190896822476,0.436950886996331,0.431323631323631,0.429853435740984,0.435792337171793,0.457662925587098,0.469790238352248,0.477493203318586,0.474570304410851,0.472756821486614,0.47789008561171,0.478571673270832,0.475587108300618,0.460706683695189,0.437412627044999,0.410016180385198,0.390503246753247,0.367156470604746,0.33727689954105,0.313804004214963,0.295087867549254,0.283125763125763,0.261339751847583,0.227921435636569,0.195099935525467,0.174124569736361,0.165395519706105,0.150809061488673,0.162240727383997,0.176087952359139,0.184736639753941,0.207440498725423,0.234771068347711,0.259224324474283,0.286361908104472,0.316535433070866,0.354120412694267,0.401590594744122,0.449616668500789,0.488752875131574,0.53393665158371,0.596156377517441,0.659209230336288,0.709748743718593,0.743631260794473,0.780645161290323,0.799887012742452,0.827665008737733,0.848703906535232,0.880741979141788,0.900487974904148,0.91551724137931,0.926795726224479
"BW_31",0.479238284484186,0.47023845929067,0.471767331566467,0.473850031505986,0.470073024907891,0.46868648709909,0.464984607768823,0.460886990958322,0.454316443790128,0.455128420910896,0.454417879417879,0.455830010437017,0.470439569528816,0.483636706592474,0.493479592729819,0.496112599191421,0.493207703458273,0.493328201180395,0.497045015189174,0.49978874284866,0.493594113636898,0.477881165237487,0.455875870580975,0.430163369695704,0.41133658008658,0.388236284788009,0.359073359073359,0.339756134276682,0.320470087476331,0.307838827838828,0.282934436232965,0.250070651405963,0.219010776457585,0.198815452954637,0.191949846264425,0.179663848000835,0.186938561405809,0.200183234081539,0.210159554017686,0.232275813331314,0.260729927007299,0.286078899184375,0.314439472375771,0.34883433688436,0.386966174742066,0.428284923928077,0.481750486042331,0.525710498616038,0.572850678733032,0.633276293273661,0.691196472960931,0.732964824120603,0.762737478411054,0.792502179598954,0.811687904086373,0.843124075816642,0.859072654253377,0.886951675821989,0.906936214708958,0.921264367816092,0.930815614090765
"BW_32",0.486749461831429,0.479072801777742,0.482814897475241,0.485550209085181,0.481721711121407,0.478402780401194,0.475627678170877,0.471161263131108,0.469463869463869,0.477042447907901,0.480301455301455,0.483180346294859,0.497146428210383,0.503366971611808,0.513337417704778,0.511581946409045,0.508842410436943,0.50960140278847,0.514542943938139,0.518607758276142,0.508897717388749,0.492963571124491,0.473734587725595,0.449005689232215,0.430465367965368,0.409231891990513,0.382297661542944,0.363901851573084,0.347385881726993,0.32958892958893,0.306461455013899,0.276953511374876,0.24181633968868,0.225237005557372,0.216747194824901,0.203465915022445,0.207789653137499,0.221575813101237,0.234477124183007,0.257666389036117,0.287325812873258,0.312267657992565,0.342107572168114,0.376995522618496,0.414261460101868,0.456154910096819,0.507428194123473,0.55377957974348,0.600246812011518,0.662586108551621,0.713990900989635,0.753065326633166,0.781735751295337,0.806684103458297,0.827003954554014,0.855894609490523,0.866812705366922,0.892206034551389,0.909550365981178,0.923371647509579,0.931873479318735
"BW_33",0.495572114588508,0.487254762050383,0.49183986609011,0.495990147218881,0.492090806803892,0.488119073703298,0.48514146930062,0.481053828597784,0.487506645401382,0.497256538862894,0.500900900900901,0.503180167884319,0.513174219518247,0.517381873054796,0.525571082650174,0.525365917276111,0.521370884241044,0.520165084252844,0.526252416459542,0.531146155690811,0.522414725310891,0.50456729307304,0.486051812949459,0.462785114045618,0.444561688311688,0.425399632296184,0.402170904057696,0.386602438657233,0.365882665915528,0.344599104599105,0.320326801817072,0.296382648014696,0.25961131067514,0.243543641712978,0.235594776983588,0.223050422799875,0.230083273227985,0.244434264773248,0.254373317954633,0.27952348502057,0.309409422694094,0.333962159462908,0.361527887455763,0.398363439864135,0.436202167950895,0.479944674965422,0.53413301052786,0.577638298701805,0.626244343891403,0.684085823351323,0.733783593640073,0.77035175879397,0.793501727115717,0.817029933158965,0.834159814198732,0.864901196397365,0.871778021175612,0.895549717379189,0.910944579993029,0.9272030651341,0.934835501957051
"BW_34",0.505891703924491,0.498712224691308,0.503124564095411,0.506888354241851,0.503062927909046,0.499633561255714,0.497486193400678,0.49899404378494,0.511699995910522,0.518312182313933,0.520114345114345,0.519415527069339,0.527768332245821,0.530868622088088,0.538018690861705,0.537845727871911,0.536363636363636,0.5325891711573,0.541165423916045,0.543661714494524,0.533957074684407,0.518044152526911,0.499149884762157,0.47734746072342,0.462581168831169,0.44541282472317,0.423734246375756,0.408971850067741,0.387290111575356,0.365437525437525,0.340395959048071,0.315317224812774,0.280501059224463,0.263042516777878,0.256159405821986,0.243845912934544,0.252158328415623,0.264590013742556,0.277201076509035,0.304308321344741,0.332130059721301,0.354935360372857,0.383989938872803,0.419175544233441,0.457293979365287,0.506085753803596,0.559517259088074,0.602432653697712,0.655368161250514,0.711903821683998,0.756390413207636,0.786733668341709,0.803756476683938,0.829235687300203,0.843700960391689,0.872966796612448,0.877035414384812,0.89921184619059,0.913558731265249,0.92911877394636,0.934623928911457
"BW_35",0.516542473919523,0.510699747881457,0.515692565211327,0.517142120639285,0.515020480802465,0.515303539722715,0.515106043964544,0.522771190686356,0.532180100601153,0.535143232234827,0.533471933471933,0.531975629120168,0.539495087812813,0.543091577855324,0.548190720697066,0.547516577883448,0.549202733485194,0.543944059532974,0.552455122894228,0.554144636923182,0.544841204541715,0.529696527397677,0.514489741942797,0.491779320423822,0.479572510822511,0.464499740361809,0.446142638595469,0.429324100556977,0.405442623976965,0.385038665038665,0.362533053088345,0.333227356224389,0.29744865064014,0.280503047901083,0.275006987980673,0.262762292514876,0.271042336021682,0.283142464498397,0.300749711649366,0.329597940486106,0.354266755142667,0.378183432280974,0.405574566406364,0.441469816272966,0.483217970484524,0.532641770401107,0.585194967169216,0.627772796382207,0.679555738379268,0.736211662498355,0.774963650860654,0.803015075376884,0.816386010362694,0.843998837547225,0.855627393132886,0.878075010082,0.883315078495801,0.90191863705119,0.915824329034507,0.928735632183908,0.933566063683487
"BW_36",0.528491472098029,0.524236678830877,0.527981587390152,0.529400813427278,0.529287179826593,0.532953042952665,0.536222019398852,0.541777003761401,0.548685232895759,0.547547716026526,0.54527027027027,0.542715943657951,0.549383793917894,0.5539564274262,0.557506977467884,0.557006851857425,0.560260923586664,0.555919083055342,0.56100524716929,0.562823309086341,0.553703660170667,0.542419266557198,0.527814511152253,0.50756824468918,0.493127705627706,0.478590375142099,0.463305893494573,0.446665663104019,0.425911146581538,0.405356125356125,0.382331005491898,0.351490744665819,0.317269964078475,0.301655673711132,0.294094158048157,0.283891846748095,0.296308438790899,0.313559322033898,0.328960015378701,0.353877993993084,0.378792302587923,0.400488264994729,0.430376414846012,0.468272348309403,0.508162465717644,0.556777316735823,0.609698837166648,0.654438423453277,0.704648292883587,0.756482822166645,0.792036020824539,0.81748743718593,0.828907599309154,0.85573961057832,0.864917456531291,0.88493077026482,0.889594742606791,0.906536103813391,0.918264203555246,0.928735632183908,0.932085052364329
"BW_37",0.540056300712038,0.537963887926172,0.54191658529781,0.546156269691241,0.546671961524036,0.550662989686827,0.552588834057825,0.554675509538691,0.558859853596696,0.557023597131989,0.556115731115731,0.552385794952766,0.557232265120254,0.56185985098557,0.566025809337651,0.566637573860615,0.567798716090288,0.5635103926097,0.568848384424192,0.568829863767686,0.562895225557724,0.552514747917047,0.540207302175036,0.522287175739861,0.508847402597403,0.492681009922389,0.479390981277774,0.464217973807015,0.44299954618719,0.425120065120065,0.399925418672452,0.369577504592341,0.336096527585889,0.323192892717728,0.316176176975602,0.30873786407767,0.321618254540686,0.341319285387082,0.35702614379085,0.380227657050554,0.403848706038487,0.425955723242523,0.453774385072095,0.49235757295044,0.533106960950764,0.583056708160443,0.637357397014049,0.681182020194145,0.728259975318799,0.776666227896977,0.806388068101871,0.832361809045226,0.844019861830743,0.864574251671026,0.870441278011424,0.88977013039387,0.891785323110624,0.909242894673991,0.92140118508191,0.926819923371648,0.927430445361261
"BW_38",0.552402715681404,0.551650323133066,0.556828009485284,0.563756659219797,0.56421853053,0.5637036757206,0.562968921615643,0.562834490381786,0.566351776878093,0.565489615242199,0.565540540540541,0.560753249301969,0.564088189613182,0.569178534377063,0.573260981610604,0.575586119721913,0.575088009939946,0.571465229663844,0.575829881248274,0.57600118760777,0.570723336232634,0.560104603782765,0.549955290235639,0.533065400073073,0.521590909090909,0.508231232369163,0.492999198659576,0.478127352099955,0.457865827895404,0.440846560846561,0.413756864872195,0.385403419528049,0.352823063461361,0.33773051554718,0.333226849818313,0.329992692347844,0.343737022708893,0.361933119560238,0.380286428296809,0.403901971176901,0.427312541473125,0.4494812184431,0.478049779181656,0.516751582522773,0.560336946584824,0.611894882434302,0.661567807490554,0.705742466180656,0.751871657754011,0.793514983984906,0.819520660381783,0.849145728643216,0.856649395509499,0.87317640220866,0.878978093026175,0.894071783841914,0.892661555312158,0.910994347583791,0.922795399093761,0.923563218390805,0.923410557494975
"BW_39",0.563225699619142,0.563705802803884,0.570274794253034,0.576244486452426,0.575470102440782,0.571667107400552,0.569914762619309,0.569212173263036,0.571831677094835,0.573114080856364,0.573977823977824,0.569406160515963,0.570172133332108,0.575365462604923,0.579912672248641,0.583431145353678,0.582398012010768,0.578757163630143,0.581618337475835,0.580842973130374,0.576976421636616,0.567962050720671,0.559804032694802,0.541051203089932,0.529626623376623,0.520357037598417,0.505995483353974,0.489236790606654,0.471229832715209,0.452112332112332,0.425384771848939,0.397802741274551,0.365681127383255,0.351614329942503,0.349438964980234,0.346445349201378,0.361440779839573,0.381997251488777,0.399557862360631,0.426213371696827,0.447962840079628,0.468290517671864,0.501038284928783,0.542998301682878,0.590374820425754,0.640525587828492,0.688345988775173,0.7336556079685,0.773015220074044,0.809486200693256,0.831433797664275,0.861909547738693,0.869278929188256,0.878523684975298,0.883999748917206,0.89756687726845,0.896458561518802,0.913382692460791,0.922795399093761,0.921647509578544,0.917909658309531
"BW_40",0.572207319092565,0.572744014732965,0.57925791602734,0.583218766111016,0.580882623307668,0.576291035472781,0.575963368036756,0.57282248252499,0.576706334601071,0.579291076177332,0.57962577962578,0.57593598629807,0.575594379244745,0.580213147222484,0.584677772267118,0.589510538618192,0.587844274176848,0.584552219656146,0.587495167080917,0.585547726987245,0.583064952161546,0.574067992458797,0.566000428206194,0.547758233728274,0.538528138528139,0.529395253533185,0.515320171923945,0.498509709468614,0.480900740184342,0.45986161986162,0.434876940809546,0.40677546983185,0.376807589573547,0.363998230871296,0.360100626921695,0.360141977241883,0.377090026883483,0.398534127347687,0.417051134179162,0.445294162186719,0.468878566688786,0.490095988459191,0.527536486209821,0.566960012351397,0.615123416481651,0.665352697095436,0.709695168922637,0.754551479474484,0.788893459481695,0.821069720503708,0.839313353032222,0.869849246231156,0.876079447322971,0.882243533856437,0.886133952670893,0.899045570641215,0.898211025921869,0.911949685534591,0.921575461833392,0.918582375478927,0.912620332169682
"BW_41",0.58106971352873,0.581197800928286,0.58612079787976,0.587658245975826,0.584853766335003,0.581368289826603,0.578701483532633,0.575621665036461,0.582480677217519,0.586477934493554,0.587127512127512,0.583910937458185,0.581678322963671,0.583947939262473,0.58926782779512,0.595449483853493,0.594470904949265,0.591844153622444,0.593858050262359,0.590983316394697,0.587766520134465,0.577279085325062,0.571718240324429,0.555248186231014,0.547564935064935,0.538236986512849,0.525431631092008,0.509287972301671,0.491197596356979,0.468066748066748,0.444369109770154,0.416807969478593,0.390070921985816,0.378189719823856,0.375434253084694,0.377805616452657,0.396323738334098,0.417453046266606,0.436947327950788,0.467807475833523,0.494678168546782,0.517283471120235,0.554268667193121,0.595738767948124,0.644442993339428,0.693153526970954,0.737793918051429,0.777006744376438,0.807157548334019,0.831687946996622,0.847568125322452,0.875276381909548,0.882772020725389,0.883870967741936,0.888268156424581,0.900255410673477,0.898649142022636,0.911472016559191,0.917044266294876,0.912260536398468,0.90669628689305
"BW_42",0.587057459844345,0.58784394473779,0.59069605244804,0.59043650111703,0.588442502996742,0.584496241169582,0.580604241758582,0.578977503161009,0.588876620455568,0.593580637560171,0.595252945252945,0.591582590699458,0.588295301026551,0.588588135433368,0.59226303352102,0.599061004604689,0.600227790432802,0.598302112736293,0.59935929301298,0.595162782199587,0.59270316650603,0.582168704007784,0.575698039067518,0.562477164778955,0.554897186147186,0.546629615595133,0.53399868871567,0.51792864669577,0.502182996103469,0.478323158323158,0.45426808597193,0.428253497244595,0.402818458137607,0.391842778301252,0.392604719881803,0.396179141872847,0.41695626516294,0.438387540082455,0.459486735870819,0.490270311198607,0.519150630391506,0.543805137879376,0.58369161475242,0.625629149297514,0.67291367376257,0.721438450899032,0.763765085653498,0.797044949514639,0.825915261209379,0.840463340792418,0.855447680690399,0.879899497487437,0.884715025906736,0.883638477186864,0.888268156424581,0.899717703992472,0.896750638919314,0.907969110739591,0.91233879400488,0.90632183908046,0.899502803342854
"BW_43",0.591137605563835,0.592532941904005,0.592621007113963,0.590594031047717,0.591178179304461,0.585115787087756,0.581486007765729,0.583573888080413,0.594143867828078,0.599690308681456,0.602668052668053,0.598790376535446,0.595463693928003,0.593624445911535,0.596814190273361,0.604056941643844,0.604762890867674,0.604482080232657,0.603026788180061,0.599981729111236,0.59705211688098,0.586790731618318,0.580786136194758,0.568949318857978,0.563528138528139,0.55418017486983,0.54102134479493,0.525455366551257,0.508285995962631,0.486007326007326,0.463658553122246,0.436590363148227,0.413908077737865,0.405418918139338,0.407419238909076,0.416181229773463,0.43780735689463,0.46042143838754,0.483227604767397,0.514853234395901,0.546489714664897,0.575153969927315,0.61592231873885,0.657866296124749,0.702167950894606,0.74792531120332,0.785407725321888,0.814510155549491,0.840723981900452,0.850116273967794,0.861826368369213,0.883819095477387,0.887737478411054,0.885265911072363,0.887138283849099,0.899179997311466,0.896458561518802,0.90478465090359,0.907459044963402,0.901149425287357,0.890616735427907
"BW_44",0.596304023845007,0.595291975019198,0.592844190263635,0.590894770006301,0.591972407909928,0.585916663518568,0.583481583466114,0.587375050695422,0.59900216742322,0.604891103107012,0.607952182952183,0.605908957101185,0.601474115668453,0.600509289823635,0.601482043352686,0.607889166440947,0.608635328225305,0.608117355230519,0.605567522783761,0.604503774080461,0.600883894778909,0.590512680167853,0.584589614740369,0.575551959914401,0.571185064935065,0.562095631061148,0.547927442267065,0.532349841938883,0.515390513747398,0.493658933658934,0.472879517255407,0.448883707785785,0.425439808418532,0.418995057977424,0.423471628798467,0.434888819292202,0.459401569296003,0.483921209344938,0.507160707420223,0.541556245425406,0.574731254147312,0.605171170171448,0.64557924600041,0.687818434460398,0.730769230769231,0.774550484094053,0.802575107296137,0.829402362480995,0.85117235705471,0.858716159887675,0.866610384128324,0.885427135678392,0.886334196891192,0.884917175239756,0.885882869876342,0.897029170587444,0.894998174516247,0.90144096807579,0.902230742418962,0.895210727969349,0.884904263196869
"BW_45",0.599350885908263,0.59701806962821,0.592049100292928,0.591281434381623,0.592693096829704,0.586793094329644,0.587163343285429,0.591971435614826,0.604776510039668,0.611320564176793,0.612976437976438,0.611404001748423,0.606400088226374,0.605262661510893,0.603777071116687,0.609915630862451,0.611969351832678,0.611196646993414,0.608285004142502,0.607746856836167,0.605021274595077,0.596496989600438,0.590710444452841,0.582493867112062,0.577922077922078,0.568355016630879,0.553522255409048,0.53849164534096,0.522307246921115,0.502026862026862,0.4816936741474,0.458033064857991,0.440397899972368,0.433840355364114,0.440482370323044,0.452510700490657,0.481039494677945,0.504855703160788,0.533016147635525,0.570177431160243,0.60371599203716,0.633024468734395,0.6753531631131,0.715485564304462,0.754015933133081,0.793015214384509,0.81871538094714,0.838914662196406,0.856026326614562,0.863279364661489,0.870737770273439,0.885326633165829,0.885254749568221,0.881662307468759,0.885129621492687,0.890979970426132,0.889448703906535,0.895231271395589,0.895085395608226,0.886015325670498,0.876229768327515
"BW_46",0.600675608544461,0.59760249536197,0.591044776119403,0.591123904450936,0.592604849206874,0.587654414264667,0.591525764583946,0.597537991745592,0.610927084611295,0.616891641700609,0.617810117810118,0.615864265260792,0.611803953644392,0.609657644063001,0.606772276842586,0.61142043117545,0.613667425968109,0.613655803609614,0.610648991991163,0.610418974317982,0.607513105620724,0.599781061850027,0.595118449389806,0.588861631609165,0.583495670995671,0.574445988239092,0.560836308006119,0.547734457323498,0.531258313381218,0.508603988603989,0.488507695436979,0.467041119118271,0.449755917841024,0.44849335615253,0.456934073393763,0.475811671364443,0.502633707079317,0.531103985341273,0.559352172241446,0.596628050781151,0.632010617120106,0.661987460467181,0.705419554853617,0.740435386753126,0.773997649209873,0.810650069156293,0.829940207622611,0.848115083232623,0.857918552036199,0.864156904041069,0.86961211950659,0.883618090452261,0.881908462867012,0.876663760534728,0.881614462368966,0.886947170318591,0.883169039795546,0.888066236764589,0.884280237016382,0.876628352490422,0.866920554321379
"BW_47",0.600993541977148,0.597575312769702,0.58939880039057,0.591911554104371,0.593075503195299,0.589150390993918,0.595130176507897,0.602531987817194,0.616014394961763,0.623708216918571,0.623717948717949,0.620199641394814,0.615057301191975,0.612147505422993,0.609806381344147,0.612905167484275,0.614143715054877,0.614318706697459,0.613852526926264,0.612109031528703,0.609981428806507,0.601240649516512,0.597712875152706,0.592358682603476,0.588825757575758,0.580059786956339,0.568179500254972,0.557820261929851,0.538519318341862,0.517753357753358,0.496677740863787,0.475060053695069,0.459077093119646,0.462338711228198,0.473825020963942,0.493892890698403,0.520862019976832,0.552404947320202,0.582324106113033,0.620554756316095,0.656164565361646,0.686289740886645,0.727647626568395,0.757418557974371,0.789473684210526,0.821300138312587,0.836102857562085,0.84873884059101,0.859893048128342,0.862138563468036,0.867360817972891,0.879798994974874,0.875971502590674,0.872711421098518,0.875965099491557,0.881301250168033,0.87645125958379,0.879786641190988,0.876089229696759,0.867624521072797,0.85634190204168
"BW_48",0.599907269415466,0.597371443327693,0.588980331984935,0.59342956980008,0.594060934983564,0.592837444750859,0.601673808455672,0.609673084110663,0.622001390422443,0.629548591241122,0.628257103257103,0.622857958448185,0.619450239405942,0.616674526077525,0.613423967480624,0.613747855659554,0.613108303996687,0.614767770079548,0.613719966859984,0.613821927350379,0.613225510707821,0.604743659916074,0.601264467701918,0.597134505976304,0.592424242424242,0.583428066186687,0.574444525387921,0.563269607105224,0.545310861774878,0.525860805860806,0.506644518272425,0.486187650134238,0.475508888274846,0.481299155817934,0.493231641576488,0.515231234993214,0.544816733328962,0.578424186898763,0.610005767012687,0.648115898134827,0.683397478433975,0.711091383232536,0.750402152613261,0.773845916319284,0.800509337860781,0.827455048409405,0.838890723010895,0.851155900354762,0.857836281365693,0.859769207143171,0.862670606444351,0.871557788944724,0.872085492227979,0.865387968613775,0.865168539325843,0.870412689877672,0.865790434465133,0.866411909879787,0.86214708957825,0.85536398467433,0.843012800169258
"BW_49",0.59980129160457,0.596542374263522,0.589524340912261,0.594632525634416,0.594325677852053,0.596494276755695,0.607892579242919,0.616559709266725,0.628888070993334,0.635102837715017,0.633021483021483,0.628014023068483,0.622005128157999,0.619635952089031,0.616030185449913,0.615493424022632,0.61459929592048,0.614425626550338,0.613808340237504,0.614278699569492,0.614377394861186,0.608416955543392,0.607007468419793,0.603084712145728,0.597375541125541,0.587105104346484,0.58018503678881,0.567514677103718,0.550474938578783,0.531851851851852,0.515390873957557,0.496891338137629,0.48954591507783,0.497644366671154,0.512238949007707,0.53765528760831,0.570170262059319,0.603023362345396,0.633506343713956,0.674465561192297,0.708666224286662,0.732674915385896,0.766371267292563,0.786938397406207,0.808345304949719,0.835615491009682,0.84109166941785,0.850610112666173,0.856190867955574,0.854854986617524,0.858543220299235,0.864824120603015,0.865608808290155,0.856320836965998,0.85550185173561,0.861271676300578,0.856736035049288,0.854310962502985,0.849773440223074,0.840229885057471,0.824182799111393
"BW_50",0.600013247226362,0.59643364389445,0.591114520853676,0.5959070859827,0.596870150976975,0.601375089720827,0.614018532555729,0.623589474437579,0.636576289207868,0.640572928939307,0.638478863478864,0.633419862445473,0.626048836974203,0.622144676035084,0.619920063016017,0.619044752761309,0.615800372747981,0.616457103755025,0.614117647058824,0.615740370670656,0.61675168668751,0.610752295809767,0.610584249568645,0.607521269377316,0.603246753246753,0.591399660365178,0.58470168281489,0.571789853981635,0.555858097428916,0.536605616605617,0.521594684385382,0.505722763883001,0.500156581007645,0.512143530180951,0.529888591622409,0.560371646309636,0.591677048499552,0.626523133302794,0.656334102268358,0.697433179374574,0.729316522893165,0.748543527714587,0.777953262554474,0.795522618496217,0.817683165730704,0.838865836791148,0.844906643189905,0.845152235780281,0.85158371040724,0.849589750340046,0.851226490314713,0.854974874371859,0.856109671848014,0.848648648648649,0.846713953926307,0.847156875924183,0.843884629426798,0.840936231191784,0.836179853607529,0.822030651340996,0.80810324764625
"BW_51",0.601682397747971,0.598132555911195,0.59369507602176,0.596938190983559,0.599429332039035,0.608144762192588,0.621567687143233,0.631191799667597,0.64442808653335,0.647473659406874,0.64488911988912,0.637362735390407,0.629743316392644,0.626558521173253,0.622642977312289,0.623579217704477,0.618533857941603,0.618060901548199,0.615310687655344,0.6177273298238,0.619149486353699,0.612284862859576,0.613380184128663,0.612218800563704,0.606277056277056,0.59406621475587,0.58770306694835,0.576637061568568,0.559457302474062,0.541652421652422,0.528001898433792,0.51589656634167,0.514193607810629,0.527796473280388,0.548376791917901,0.578536381668233,0.613577251764912,0.645716903344022,0.674980776624375,0.713283359834431,0.74327803583278,0.758697220218609,0.785557602877951,0.802995213833565,0.822907143789996,0.83582295988935,0.841165034298081,0.841565630969553,0.843850267379679,0.84169189592383,0.844284977252474,0.847738693467337,0.846394645941278,0.837721592560302,0.834034272801456,0.836806022314827,0.826944140197152,0.826128492954383,0.822063436737539,0.80823754789272,0.790754257907543
"BW_52",0.604663023679417,0.599681963670466,0.596735946436044,0.599086326402016,0.603268103632125,0.614974878168562,0.629364354995901,0.639144022711549,0.651854578170368,0.653667485777763,0.650641025641026,0.64166242941633,0.634320059552802,0.630425351315665,0.626902393247173,0.626006962209448,0.620625388279147,0.620926353605337,0.617939795636565,0.619668611755033,0.619455088271939,0.613841756370492,0.616453193284719,0.613027819823582,0.608874458874459,0.597687114928494,0.589946820135499,0.580791810928797,0.562618343426756,0.547871387871388,0.535188826361109,0.526035043097358,0.527677995763102,0.545872353518066,0.56654554166833,0.595072554546404,0.63036303630363,0.661245991754466,0.689398308342945,0.724540016657833,0.755487723954877,0.76707540365089,0.789652247667515,0.805836035201482,0.822058247355361,0.829806362378977,0.836543046843476,0.832833027952127,0.832908268202386,0.832126716686411,0.83678063880681,0.838994974874372,0.833549222797927,0.823655913978495,0.818341598141987,0.819733835192902,0.813216502373129,0.811320754716981,0.805332868595329,0.789080459770115,0.775097852533587
"BW_53",0.60796158304355,0.603215700665294,0.600251081043381,0.602995932863608,0.609151278487436,0.621910770276907,0.636542239685658,0.647684710260753,0.65901934322987,0.659709832699364,0.655890505890506,0.646087010820599,0.637996158476624,0.634179005941715,0.631959234083107,0.627852850593393,0.62195071443363,0.622230775810452,0.622115437724386,0.623505498395588,0.620136815628012,0.61374445052606,0.615722723895165,0.6137846442925,0.609253246753247,0.598725667691185,0.59122896481387,0.581664910432034,0.566248845907078,0.551290191290191,0.541121431961489,0.536138194150064,0.539872893064382,0.560409976347518,0.582478137603322,0.614907610397745,0.646624265075514,0.674851122308749,0.701893502499039,0.736351934580147,0.762441937624419,0.772346446207623,0.790003217220906,0.805527250270187,0.817421966827739,0.823582295988935,0.827739261215656,0.822385092199135,0.821554915672563,0.82010442718617,0.825711739599456,0.825326633165829,0.818221070811744,0.80819529206626,0.801016885317934,0.802123941389972,0.79539978094195,0.793328556643579,0.788079470198676,0.772030651340996,0.758172008886068
"BW_54",0.610995197880444,0.606151420630229,0.604240479843772,0.607736151687002,0.615019745405608,0.627668014053115,0.64368918521727,0.653728399774157,0.664793685846317,0.664254216178005,0.659009009009009,0.649084307900911,0.641139223056492,0.637838347637461,0.634254261847108,0.629899379019071,0.624704907848416,0.623599349927294,0.622954984810826,0.624807299220062,0.621946919297586,0.615714893875813,0.616453193284719,0.615350488021295,0.609388528138528,0.599792289447462,0.592190573322649,0.584193888303477,0.568721343285918,0.554871794871795,0.545698013424639,0.542673449201639,0.550741457124436,0.573409226390785,0.594617258315697,0.628228416327383,0.657902214062466,0.685203847915712,0.708717800845829,0.742257893541304,0.764246848042468,0.775453587083171,0.790061712146471,0.803118727806083,0.811871490139741,0.816182572614108,0.820549502952936,0.812950762153522,0.810941999177293,0.80887192312755,0.81445523193096,0.814974874371859,0.804512089810017,0.794478349317059,0.784822045069362,0.783976340906036,0.779043446513326,0.776610142504577,0.768734750784245,0.752490421455939,0.74505448005924
